Price,Close,High,Low,Open,Volume,Daily_Return,RSI_14,MACD,EMA_50,ATR_14,Body,Upper_Wick,Lower_Wick,Color,OBV,Volume_Trend,Macro_Trend,Dist_to_Resistance,Dist_to_Support
2018-07-24,491.7478942871094,498.7415411032088,490.1765176707463,496.6390444500069,9775749.0,-0.0083458831749901,67.35856850307135,16.968055053133128,446.6635662956636,11.486981062715941,4.891150162897532,2.1024966532019107,1.571376616363068,-1,1697782395.0,0.4844484943272851,1,0.024798473086496988,0.15360719890066918
2018-07-25,493.60693359375,497.0816552197648,488.76007557931655,491.32735759499656,13014255.0,0.0037804723278698,68.02513328457692,16.906008979895773,448.50448266029446,11.260880961125391,2.279575998753444,3.474721626014798,2.567282015680007,1,1710796650.0,0.664495442015147,1,0.020938842045695873,0.15679491240105595
2018-07-26,491.6150817871094,496.4177366103689,490.3535719647022,491.3716382253252,14053674.0,-0.0040352994884791,66.45917126952351,16.505842151845172,450.19509439075784,10.889686938592623,0.24344356178414728,4.802654823259502,1.0180662606230158,1,1696742976.0,0.8941760645134937,1,0.025075327992396194,0.14554543047810062
2018-07-27,500.11370849609375,503.4556130873496,492.2790161830502,495.5323958485275,14610585.0,0.0172871561997047,69.66761745831883,16.682173495236157,452.152687100771,10.957604392996023,4.581312647566222,3.3419045912558545,3.2533796654773255,1,1711353561.0,1.1028674712013091,1,0.007655824361123224,0.15298480708972512
2018-07-30,509.6525573730469,512.264101892655,499.2948451288341,500.18009442517126,30344461.0,0.0190733601477104,72.81131705275074,17.391148406934974,454.4075839741936,11.101293848054947,9.472462947875613,2.6115445196081737,0.8852492963371787,1,1741698022.0,2.044842669961942,1,0.005124166418528573,0.16744812644388837
2018-07-31,524.9678955078125,526.9155034693482,507.7714810538533,509.4756158594122,30350826.0,0.0300505470112952,76.94320679183305,18.970159731330625,457.17465501472765,11.675774460014946,15.492279648400313,1.9476079615357094,1.7041348055589083,1,1772048848.0,1.8439684840035835,1,0.003709956319617883,0.19173687546521728
2018-08-01,527.778564453125,532.4484024548143,524.702234357026,526.915416799906,21227054.0,0.0053539825375297,77.61552557415428,20.21530561666458,459.9434357770178,11.395088291284472,0.8631476532190163,4.6698380016893,2.2131824428799973,1,1793275902.0,1.2089632846410614,1,0.008848100919991142,0.19604125653860385
2018-08-02,517.1552124023438,527.4022972477499,516.0929133280641,527.4022972477499,13668930.0,-0.0201284265149892,69.38074789304278,20.113026524295094,462.1870348603639,11.415842779411358,10.247084845406107,0.0,1.062299074279622,-1,1779606972.0,0.7706704497388305,1,0.029571760441955166,0.17447676424307876
2018-08-03,520.9620971679688,523.8613781192586,517.6865556060744,520.0989492995083,14536058.0,0.0073612035116901,70.5851266833705,20.107368167995105,464.49193926458366,11.07943727494732,0.8631478684604872,2.8992809512898248,2.4123936934338417,1,1794143030.0,0.8336741054405994,1,0.02204825523639224,0.1643657621660257
2018-08-06,527.8892211914062,529.3941449850735,520.2537392278248,520.8512529511331,8785462.0,0.0132967908051169,72.69014477986846,20.426382276262302,466.9781071832826,10.940935023683133,7.0379682402731305,1.504923793667217,0.5975137233083387,1,1802928492.0,0.5156784597566617,1,0.008636625034923654,0.16149588811325166
2018-08-07,524.1710815429688,531.7844621932755,520.9840657513095,528.9072836683633,8879612.0,-0.0070434089183445,69.80266933537746,20.1469390868383,469.22096892287817,10.930896553560487,4.736202125394584,2.8771785249122104,3.1870157916592916,-1,1794048880.0,0.5239608162384582,1,0.01579125824240462,0.1404745925169862
2018-08-08,538.99951171875,541.1241695701573,524.5252690256458,524.5252690256458,17307566.0,0.0282892946557291,74.20369959100901,20.881302082516072,471.95738236585356,11.361053087391062,14.474242693104202,2.124657851407278,0.0,1,1811356446.0,0.9960373431981638,1,0.003941854872246943,0.14379587031722227
2018-08-09,539.110107421875,545.196344330461,536.476402010622,540.6814545371221,14976885.0,0.0002051870191353,74.23386178248937,21.227516598666625,474.5908225641289,11.1724023182802,1.5713471152471357,4.5148897933388525,2.633705411253004,-1,1826333331.0,0.857353286861112,1,0.01128941347008222,0.12180298866441219
2018-08-10,533.0237426757812,537.8042657481574,532.1827559171065,536.0337082134338,7833494.0,-0.0112896505969808,69.42309977240677,20.771336292843557,476.882309627331,10.869184403029363,3.0099655376525334,1.7705575347235936,0.8409867586747168,-1,1818499837.0,0.4665283642911633,1,0.0228368845139491,0.11177524148923804
2018-08-13,525.7203369140625,531.1426369232181,523.507154442885,530.080278607436,10211072.0,-0.0137018394810249,64.0584613070875,19.59461181819728,478.7975263836734,10.772570390876995,4.359941693373457,1.0623583157821486,2.213182471177447,-1,1808288765.0,0.6909786254296924,1,0.03704632681840147,0.09943585614780857
2018-08-14,535.8567504882812,538.7781325107724,524.2153666760712,526.7383864812343,11592139.0,0.0192809995400191,67.77986964668693,19.257979061153435,481.0351430152267,11.043298636864435,9.118364007046921,2.921382022491116,2.5230198051631305,1,1819880904.0,0.8984881614287936,1,0.01742927346472607,0.11011069656419455
2018-08-16,531.518798828125,538.2469297718325,529.1728291288373,532.6033178447335,13086024.0,-0.0080953569329926,64.69276437211013,18.42872387335842,483.01489422357565,10.902641637302347,1.0845190166085104,5.643611927098959,2.345969699287707,-1,1806794880.0,1.0825879035195063,1,0.025732947795057835,0.09531145618296344
2018-08-17,532.82470703125,537.9814325957946,531.186936523282,535.1485162859524,8379864.0,0.0024569370001668,65.20652537625188,17.673183581479293,484.96822021603344,10.609202668388788,2.3238092547023825,2.832916309842176,1.6377705079679572,-1,1815174744.0,0.7249758833464074,1,0.023218963264939958,0.08270005288878068
2018-08-20,546.61279296875,547.4537798214348,534.5508868824152,534.6615725949496,16639535.0,0.0258773396870488,70.1459532164247,17.979736549164045,487.3856544416302,10.896336248517072,11.951220373800425,0.8409868526847504,0.11068571253440496,1,1831814279.0,1.4138245640920686,1,0.0015385422066637028,0.10583857189881193
2018-08-21,552.0572509765625,553.9605963018237,543.1159955616758,547.6530465225219,15923396.0,0.0099603559921139,71.84560663561807,18.449331831601057,489.9217954822158,10.892640855062126,4.40420445404061,1.9033453252611707,4.537050960846045,1,1847737675.0,1.2756107252041138,1,0.0034477317740039554,0.1146569043070738
2018-08-23,561.9058837890625,563.9198554134165,548.1620048381349,551.6587985281662,17429373.0,0.0178398758372944,74.65641471547384,19.3926454899879,492.7447009060138,11.240155835077804,10.247085260896256,2.013971624353985,3.4967936900313816,1,1865167048.0,1.306752001816653,1,0.00358417963302556,0.13017448352116676
2018-08-24,565.4691772460938,566.553637289523,557.7451695344503,560.0468770289477,14550512.0,0.0063414417962721,75.60535703109383,20.194961418458774,495.5966411546444,11.066463829363153,5.422300217146017,1.0844600434292033,2.301707494497464,1,1879717560.0,1.1139378703607823,1,0.0019178057568242015,0.1328376652591641
2018-08-27,571.6661987304688,573.5916460207346,566.0225851947622,566.310261746509,12188510.0,0.0109590791748459,77.20398287401697,21.087763800846687,498.5797610595787,10.856178468311564,5.355936983959737,1.925447290265879,0.28767655174681295,1,1891906070.0,0.9534644713505185,1,0.0033681321277028936,0.1388698207515472
2018-08-28,583.838623046875,585.6091808781202,573.2153351548222,573.6579598387789,19018790.0,0.0212928879535614,79.97928748396389,22.517956053874286,501.9232458433943,11.076664445407273,10.18066320809612,1.7705578312452417,0.44262468395663745,1,1910924860.0,1.3680691550445023,1,0.0030326151120411366,0.14480675751945432
2018-08-29,572.8611450195312,588.2649559431339,571.0906463804185,582.6434454777053,24230135.0,-0.0188022470491171,71.52251517169661,22.506165913137693,504.7051242424585,11.512210525214996,9.782300458174063,5.621510465428628,1.7704986391127022,-1,1886694725.0,1.583272846287515,1,0.026889257645633324,0.11362206100303554
2018-08-30,564.1190795898438,574.1669544597751,562.3485219230006,572.5955483345114,21545859.0,-0.0152603567298833,65.57592897609169,21.543075359330373,507.0350832756893,11.534083526040673,8.476468744667613,1.5714061252637066,1.7705576668431604,-1,1865148866.0,1.321896735077755,1,0.042802800378327975,0.0851348022064742
2018-08-31,549.6005249023438,562.1492573480824,547.3651820272736,562.1492573480824,33479841.0,-0.0257366843505028,57.08694425168456,19.384836798121455,508.70431628065614,11.90692738579278,12.548732445738665,0.0,2.2353428750701596,-1,1831669025.0,1.8256505280956437,1,0.07035006207037432,0.060967211740260714
2018-09-03,544.0675659179688,556.7934079028934,542.6953704962716,551.0833730008234,26686176.0,-0.0100672374455211,54.206991553634246,17.031623683912244,510.0911103840802,12.06343524442342,7.0158070828546215,5.710034902069992,1.3721954216971426,-1,1804982849.0,1.323114411897694,1,0.08123511268420108,0.04848848188070799
2018-09-04,549.7333984375,555.4212731824157,544.0012612256086,546.723432492321,19333815.0,0.0104138398876465,56.62036966819316,15.44582086170044,511.64570991558685,12.017476438165113,3.009965945179033,5.687874744915689,2.722171266712394,1,1824316664.0,0.9459442672232112,1,0.07009135267231659,0.05362537421496468
2018-09-05,543.115966796875,554.4696148937215,534.9271738135313,549.9768266412864,22584608.0,-0.0120375288447702,53.10043435989147,13.499475717847076,512.8798376364217,12.554973912595477,6.8608598444113795,4.492788252435162,8.18879298334366,-1,1801732056.0,1.070119061613294,1,0.0831295559446232,0.04074986264184507
2018-09-06,558.3427124023438,560.2460577730595,542.3856482042748,544.5103059325828,24487897.0,0.0280359012372095,59.36092171118421,13.035390417340068,514.6626954703794,12.933933602323277,13.83240646976094,1.9033453707157832,2.124657728307966,1,1826219953.0,1.1227513660630823,1,0.053591177741079056,0.06239099604179318
2018-09-07,565.9559936523438,567.1732409512334,555.2884444285472,559.8918588420294,23389269.0,0.0136354985583009,62.086055081638634,13.130566644380679,516.6741973598682,12.858995239492058,6.0641348103143855,1.2172472988896743,4.603414413482142,1,1849609222.0,1.030614435486323,1,0.03941819247609943,0.07500378065707743
2018-09-10,555.885986328125,565.2477628051493,553.3408061649557,564.3624544853731,15440786.0,-0.0177929157693567,56.6727694356662,12.252193398741156,518.2119145743097,12.84158040005606,8.476468157248064,0.8853083197761862,2.5451801631693343,-1,1834168436.0,0.6707634849525694,1,0.05824750112678048,0.058247253360561545
2018-09-11,547.8522338867188,561.4412268741748,546.3251490083154,557.2804361881091,23787332.0,-0.0144521586062508,52.72326574911431,10.783513955706326,519.3742800375414,13.0040445047563,9.428202301390343,4.160790686065752,1.5270848784033433,-1,1810381104.0,1.0123745796823007,1,0.07376573381787371,0.04443730980362783
2018-09-12,554.4031982421875,557.1475301010046,543.9348004989483,554.0933018992939,17642490.0,0.0119575388220891,55.449671405942176,10.032534181620008,520.7479631043904,13.018950583134867,0.30989634289358037,2.744331858817077,10.158501400345585,1,1828023594.0,0.7725124294222414,1,0.06107785418321874,0.05445104151965757
2018-09-14,554.69091796875,564.628107824439,552.2564231675549,557.4574108229871,17233514.0,0.0005189719818983,55.57085951319783,9.35278084185802,522.0790593735809,12.972717302688384,2.7664928542370717,7.170697001451913,2.4344948011951146,-1,1845257108.0,0.7691276195527769,1,0.06052747014018251,0.046004158375908974
2018-09-17,542.6290893554688,553.6286379041651,540.7257440969619,553.6286379041651,14773803.0,-0.0217451344930093,49.49262094730055,7.751429010023685,522.8849429022824,13.043607057624081,10.999548548696339,0.0,1.9033452585068744,-1,1830483305.0,0.7194110489746065,1,0.08410140090696422,0.021086508365737673
2018-09-18,538.7559204101562,548.6046437585512,537.5165714076329,542.6732962459503,16660044.0,-0.0071377834717873,47.68883374811089,6.099502513547122,523.507334177101,12.903926007145099,3.9173758357940187,5.931347512600951,1.2393490025233405,-1,1813823261.0,0.8529022954673257,1,0.09189511178881586,0.007805080869533233
2018-09-19,535.923095703125,541.7880203228374,531.607416524799,541.7880203228374,24642640.0,-0.0052580855257694,46.35804862256675,4.5097677888117005,523.9942267859647,12.709402992208908,5.864924619712383,0.0,4.315679178326036,-1,1789180621.0,1.2281871672148152,1,0.09766673737271393,0.008052795658421688
2018-09-21,538.910888671875,547.7193557926669,523.8612365552019,539.5748256622617,41713856.0,0.0055750405099261,48.00605721234037,3.451198223761935,524.5791939187454,13.505739866870055,0.6639369903866736,8.144530130405201,15.049652116673087,-1,1830894477.0,1.8980546219816696,1,0.09158112836222354,0.02792604943233263
2018-09-24,545.3513793945312,548.8260722264904,533.156683758085,537.5609476340716,22098277.0,0.0119509381941207,51.467377617712785,3.096276049832113,525.3937894275998,13.66028619555115,7.790431760459683,3.474692831959146,4.404263875986544,1,1852992754.0,1.0165641995095904,1,0.07868977354792224,0.03940604837781554
2018-09-25,544.7094116210938,551.0833835775716,528.951502034145,546.8783314029075,21250513.0,-0.001177163564068,51.10219712088099,2.7317068199566847,526.1512648077369,14.265400148970818,2.16891978181377,4.205052174664047,15.7579095869487,-1,1831742241.0,0.9872789277415452,1,0.07996106436350311,0.038273939500781146
2018-09-26,553.916259765625,555.0449821591765,543.1823461846037,548.4275959714746,13992341.0,0.0169023114859188,55.93151799193369,3.1493945195330753,527.2400881394188,14.093774136513813,5.488663794150398,1.1287223935514703,5.245249786870886,1,1845734582.0,0.6544752419387543,1,0.06201062989565008,0.054259146000047144
2018-09-27,554.9564208984375,559.05084633914,547.7635640471631,555.5097312167069,23642923.0,0.0018778310159239,56.45477086491181,3.5237279982342216,528.3270031495765,13.893310433332605,0.5533103182693822,3.541115122433098,7.192856851274428,-1,1869377505.0,1.1066173004749005,1,0.060020091290721785,0.05603175884134209
2018-09-28,556.8155517578125,562.9018475967209,552.1014514445271,557.6786993825865,24220992.0,0.0033500483810335,57.427751376853905,3.925159504537305,529.4442011342132,13.672387984679833,0.8631476247740011,5.223148214134426,4.714100313285371,-1,1893598497.0,1.0998098646479657,1,0.03116185000075138,0.059183539501684215
2018-10-01,545.1963500976562,556.704946131616,532.9352921219858,556.704946131616,16039441.0,-0.020867236239138,49.92031152439625,3.2680523242831896,530.0619324661129,14.401521674047471,11.508596033959748,0.0,12.261057975670496,-1,1877559056.0,0.7322781038979052,1,0.04031004765464891,0.03913289870453602
2018-10-03,533.4221801757812,548.6932041353247,531.1868960326858,544.2225767537168,16135428.0,-0.0215962009279152,43.687726800921645,1.7767319776178283,530.1937068860999,14.62329213323257,10.800396577935544,4.470627381607869,2.2352841430954413,-1,1861423628.0,0.7321092346970826,1,0.06327269849245867,0.01792378340441088
2018-10-04,496.7496948242188,526.915423306167,489.5568370221884,526.5170610987046,50774608.0,-0.0687494572113174,30.79246657409827,-2.337369484168903,528.8821770013203,16.7120100632583,29.767366274485823,0.3983622074623554,7.192857802030403,-1,1810649020.0,1.9949866296358667,1,0.14176867517137556,0.014479843424112595
2018-10-05,464.2601623535156,493.6734015355921,459.52393023943023,486.6797538630286,47998260.0,-0.0654042323713957,24.02626748749377,-8.125789236973333,526.3479803484653,18.177278243367606,22.419591509512998,6.9936476725634975,4.7362321140853965,-1,1762650760.0,1.7273847689214683,1,0.221671138173931,0.01020167677122153
2018-10-08,491.0618286132813,494.4258648450093,453.9466852504677,464.7691837675426,53983473.0,0.0577298429481814,36.43485509798397,-10.430249692243706,524.9642096921835,19.77027119702289,26.29264484573872,3.3640362317279937,10.822498517074905,1,1816634233.0,1.860624857584155,1,0.15499354236692467,0.07558140584378911
