Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,OBV,EMA_200,SMA_20,SMA_50,BB_High,BB_Low
2024-05-23,3608.869384765625,3619.575215874568,3545.886040544983,3560.2067218121256,2095742,51.54384385900393,-9.62986556054966,-10.789468519204101,166953528,3436.551097738962,3578.8915771484376,3631.2428466796873,3669.654882364753,3488.128271932122
2024-05-24,3568.131591796875,3599.924574735908,3563.3117164748414,3594.7801911641072,1309452,47.453740344464876,-10.16420450717169,-10.66441571679762,165644076,3437.8603563863044,3581.0278198242186,3627.8045166015627,3668.6106566242115,3493.4449830242256
2024-05-27,3565.86083984375,3622.680335515065,3560.577510431646,3573.229711889253,1841538,47.228772195385126,-10.648157347570304,-10.661164042952159,163802538,3439.1339930376225,3582.077392578125,3623.5054541015625,3668.395802325059,3495.758982831191
2024-05-28,3559.233154296875,3587.1331694666214,3550.056857637509,3576.0102759178876,1801993,46.53532999848177,-11.434680416036372,-10.815867317569001,162000545,3440.3290095675657,3584.2150268554688,3618.82078125,3665.9240869492705,3502.505966761667
2024-05-29,3525.6328125,3567.57539103945,3522.2496895007944,3567.57539103945,1568095,43.08179483731603,-14.600961591183477,-11.572886172291897,160432450,3441.177803626595,3582.425012207031,3612.1776318359375,3667.5491913278297,3497.3008330862326
2024-05-30,3463.02001953125,3517.0585585131757,3443.879239356087,3500.930454720642,2919230,37.4972859814959,-21.910026206356633,-13.640314179104845,157513220,3441.3951391082337,3579.7841918945314,3605.0782177734377,3675.611811243245,3483.956572545818
2024-05-31,3402.63232421875,3475.7190986563346,3386.6895544695403,3466.635356473782,10956800,33.04785446306161,-32.20406647159098,-17.353064637602074,146556420,3441.009439457592,3572.1616333007814,3595.69255859375,3695.0642410907544,3449.2590255108084
2024-06-03,3432.20068359375,3477.3410487975398,3425.8512745605985,3459.961527315394,2156773,36.99038421615874,-37.54347030222607,-21.391145770526876,148713193,3440.9217901455145,3566.9330932617186,3586.683857421875,3703.545762652944,3430.320423870493
2024-06-04,3443.46240234375,3471.269635740873,3328.989291525593,3429.5587856451884,3395997,38.47636969963217,-40.40054735982085,-25.193026088385672,152109190,3440.94706986888,3558.694873046875,3579.1288818359376,3703.951599222261,3413.4381468714887
2024-06-05,3472.613525390625,3507.2336206771465,3429.5587052821297,3444.389229413079,2799670,42.27155423258816,-39.85314723471174,-28.12505031765089,154908860,3441.262158978549,3549.2501953125,3575.3813720703124,3691.062178054093,3407.4382125709076
2024-06-06,3550.42724609375,3559.2328694484427,3468.02524016659,3504.63809516768,4328036,50.966543106244615,-32.76274323747202,-29.052588901615117,159236896,3442.34837875084,3543.788220214844,3573.3079296875,3676.276785107787,3411.299655321901
2024-06-07,3609.332763671875,3628.844219100155,3556.8235246852323,3556.8235246852323,4552445,56.32892264639418,-22.135203168018506,-27.6691117548958,163789341,3444.0099149192083,3542.042199707031,3572.37486328125,3670.032830346274,3414.0515690677885
2024-06-10,3576.6591796875,3620.409183775903,3561.0870829656333,3610.305978999996,1734661,52.87478878139101,-16.16296960616819,-25.36788332515028,162054680,3445.3298081009825,3541.713024902344,3571.9303125,3669.3113764671975,3414.1146733374903
2024-06-11,3570.541748046875,3596.3559953752433,3560.2529805994373,3563.960611925237,1419898,52.22902061092586,-11.787676096208088,-22.651841879361847,160634782,3446.575698050693,3538.5979858398437,3571.978125,3660.0386182081515,3417.1573534715358
2024-06-12,3551.586181640625,3608.9155195936296,3547.693214139478,3591.211490093849,2177001,50.18378327181702,-9.737532049915444,-20.068979913472567,158457781,3447.6205784844237,3536.6792602539062,3572.3204248046877,3656.007439070992,3417.3510814368206
2024-06-13,3594.687744140625,3605.6716931586984,3570.4491933283566,3574.8983964608374,1932323,54.542680095344856,-4.582023528746049,-16.97158863652726,160390104,3449.0839333665754,3537.8726806640625,3572.873251953125,3659.006512180001,3416.738849148124
2024-06-14,3551.95703125,3604.7443844726295,3548.2030094526167,3604.7443844726295,1860730,49.882665208205474,-3.8993084959856787,-14.357132608418945,158529374,3450.1075462808385,3534.679479980469,3571.827001953125,3650.684235501528,3418.67472445941
2024-06-18,3536.24560546875,3561.17933171857,3517.661061094292,3546.3951993772894,1774045,48.25032304554109,-4.573314347500855,-12.400368956235328,156755329,3450.9646413971363,3533.7989013671877,3571.0729541015626,3649.474894383478,3418.1229083508974
2024-06-19,3523.8251953125,3553.6254156533255,3515.7147523909116,3547.8784064893566,1509050,46.942547459125215,-6.04006601744868,-11.128308368477999,155246279,3451.68962203311,3532.941516113281,3568.9018115234376,3648.646298350256,3417.236733876306
2024-06-20,3510.431640625,3531.4724028758133,3503.757949581445,3518.542084048452,2846526,45.51007860835594,-8.188829483020982,-10.540412591386596,152399753,3452.2741197305418,3530.8675537109375,3565.4321435546876,3646.6248983252926,3415.1102090965824
2024-06-21,3532.2138671875,3594.363079879569,3520.4421834921905,3547.2761188024833,4642195,48.27456093446581,-8.041400113648706,-10.040610095839018,157041948,3453.069540103248,3527.034777832031,3562.840751953125,3637.146119349757,3416.923436314305
2024-06-24,3537.821533203125,3575.0831793648726,3514.185385660008,3530.359880582307,1702154,48.992025190556404,-7.386917704903681,-9.50987161765195,158744102,3453.9128435171774,3525.5192749023436,3560.4848193359376,3634.150770008453,3416.887779796234
2024-06-25,3557.88916015625,3566.41666656242,3515.668465075754,3538.007033326123,1338808,51.580335953182434,-5.189128850453926,-8.645723064212346,160082910,3454.9474337324914,3525.1206909179687,3559.0087548828124,3633.214352962069,3417.0270288738684
2024-06-26,3574.017333984375,3584.3058742192884,3560.252663395376,3563.496840516408,1639845,53.61741169559541,-2.12150116508883,-7.340878684387643,161722755,3456.132208859376,3525.859899902344,3557.1540576171874,3635.07298686307,3416.6468129416176
2024-06-27,3646.59423828125,3653.8705550444147,3539.0267689087714,3550.9837890347926,4526556,61.47254643151796,6.095698089749931,-4.653563329560128,166249311,3458.027353430738,3531.9079711914064,3556.4426171875,3653.1372064329184,3410.6787359498944
2024-06-28,3618.787353515625,3670.5552497661556,3612.9480148367857,3631.439782010145,2731571,57.45755709115255,10.245995039277204,-1.6736516557926615,163517740,3459.6269554216324,3539.696337890625,3556.282978515625,3662.22955090529,3417.1631248759595
2024-07-01,3687.4248046875,3709.207139405148,3600.1101295040166,3600.1101295040166,2658723,63.75105457972541,18.856240947468905,2.4323268648596517,166176463,3461.89360068796,3553.9359619140623,3558.7549560546877,3675.6353946738122,3432.2365291543124
2024-07-02,3723.75927734375,3729.320724102144,3691.4566765329196,3701.699052905465,2307449,66.57036963259509,28.28575062079608,7.603011616046937,168483912,3464.4992293114005,3568.5138916015626,3562.1523876953124,3697.9927852225396,3439.0349979805856
2024-07-03,3675.421142578125,3731.8235725519535,3665.9203376575206,3726.169344471108,1821198,59.89611740119991,31.495164820922128,12.381442257021977,166662714,3466.597954816542,3580.1118286132814,3565.24193359375,3704.148082953516,3456.0755742730466
2024-07-04,3727.049560546875,3751.520060191937,3691.03933131472,3707.4919433847676,2518001,64.04271722557723,37.76925014535527,17.459003834688637,169180715,3469.1895130825155,3592.833630371094,3568.6573193359377,3722.234471963811,3463.432788778377
2024-07-05,3718.56884765625,3732.4260743437953,3696.508396221036,3716.900368316538,1668616,62.89236234517064,41.57790115019907,22.282783297790722,167512099,3471.6708994961846,3601.2407104492186,3571.71720703125,3740.03577704309,3462.445643855347
2024-07-08,3701.328369140625,3736.597257975855,3687.2858057778326,3728.023360391662,1758882,60.51272678120793,42.71275591741778,26.368777821716137,165753217,3473.9560484478707,3605.8404907226563,3575.2356396484374,3751.3391168877706,3460.341864557542
2024-07-09,3694.191162109375,3714.0732898340816,3684.551411180989,3693.727708193667,1305801,59.50890147780803,42.54578224345914,29.60417870606474,164447416,3476.147442613657,3611.71708984375,3578.2220751953123,3761.4587707184032,3461.9754089690964
2024-07-10,3623.421142578125,3710.6896382538157,3616.793843045769,3692.522156827311,2669716,50.55379274693871,36.28463855061773,30.940270674975338,161777700,3477.612852563552,3614.3610595703126,3580.360888671875,3762.9643028161136,3465.7578163245116
2024-07-11,3636.907958984375,3689.092911509367,3610.8619865173036,3643.6744309405326,4872189,52.03514015929564,32.0415553302214,31.16052760602455,166649889,3479.197878498088,3618.6271484375,3581.8703857421874,3764.6533834814127,3472.6009133935877
2024-07-12,3878.135498046875,3892.96602065641,3681.028447712036,3689.092499121807,13509164,69.5860309046796,47.59527893939594,34.44747787269883,180159053,3483.1674070508125,3632.7995361328126,3589.1163671875,3816.8498898867083,3448.749182378917
2024-07-15,3864.464111328125,3930.089001351756,3853.201819687219,3926.1034789200803,4848030,68.06591728575073,58.14825343694656,39.18763298554838,175311023,3486.961404108298,3648.4248901367187,3595.3039794921874,3854.1541270644943,3442.695653208943
2024-07-16,3873.037841796875,3887.9606943936283,3841.939815447988,3867.0591058147356,2029521,68.53020778982422,66.43753955148713,44.63761429873614,177340544,3490.8029607022145,3665.264501953125,3602.029306640625,3886.0892878159234,3444.439716090327
2024-07-18,4000.1171875,4008.8766481494176,3855.936845387648,3855.936845387648,5613364,74.45785721733077,82.31225522949353,52.172542484887614,182953908,3495.870763953934,3689.0791015625,3609.8671142578123,3943.8717508758727,3434.2864522491273
2024-07-19,3997.190185546875,4049.5428404415234,3981.2568871814256,4011.1260943754664,3903354,74.11159308331193,93.57818610085087,60.453671208080266,179050554,3500.859016905107,3713.417028808594,3616.5807763671874,3987.558343258835,3439.2757143583526
2024-07-22,3983.208251953125,4013.495719745839,3962.443655783337,3994.9145068230564,1896386,72.38000537890946,100.22298411963948,68.40753379039211,177154168,3505.658511781207,3735.966748046875,3623.0516064453127,4020.7650004967,3451.1684955970504
2024-07-23,3997.14404296875,4052.2838814085662,3963.6511354841136,3979.1666292711343,2365208,73.05573621711952,105.39856721686374,75.80574047568643,179519376,3510.5489150766057,3758.9328735351564,3630.109423828125,4050.1212722775304,3467.7444747927825
2024-07-24,4000.76708984375,4031.2868203752514,3965.3235197357376,3983.347204111484,1809793,73.2390431114006,108.54140595010995,82.35287357057115,181329169,3515.4267078603584,3781.076770019531,3638.459912109375,4075.0875141323754,3487.0660259066867
2024-07-25,4015.864501953125,4034.9102445303465,3970.991055777116,3990.3153350812427,2810342,74.03184878529177,110.97115685297194,88.07653022705132,184139511,3520.406188398595,3803.1691284179688,3646.1203515625,4098.025639722085,3508.312617113853
2024-07-26,4076.578369140625,4108.723954458355,4029.3818216621617,4041.4133370768022,3552210,76.98476180577197,116.45345073367025,93.75191432837511,187691721,3525.9402399482674,3824.6683349609375,3655.852705078125,4133.114249294016,3516.2224206278584
2024-07-29,4070.307861328125,4116.667898821432,4060.9242576728675,4101.802927848481,1746803,76.02324795685661,118.92137892599885,98.78580724789985,185944918,3531.356833195828,3847.2443603515626,3665.8424755859373,4158.1953758791215,3536.293344824004
2024-07-30,4055.674560546875,4086.0082967599183,4020.3235344521822,4079.597869696845,1797906,73.7095906005801,118.3323826733249,102.69512233298487,184147012,3536.573925010267,3865.656848144531,3674.6395458984375,4180.163806456864,3551.1498898321975
2024-07-31,4074.2568359375,4100.874336906317,4036.7691422423986,4041.414446203552,2330091,74.7600572374558,118.00474794614229,105.75704745561636,186477103,3541.924003725961,3883.1817260742187,3685.0475390625,4203.122264772721,3563.2411873757164
2024-08-01,4085.17236328125,4105.797235952523,4055.3956995339786,4087.309021156136,2202244,75.38230426049357,117.27402493721092,108.06044295193529,188679347,3547.329460039944,3903.669287109375,3695.9315283203123,4220.229137954274,3587.109436264476
2024-08-02,3979.212646484375,4086.0083392177967,3967.088587644382,4055.349340765276,2811282,59.93548015964813,106.9124380496969,107.83084197148762,185868065,3551.6268051786947,3916.27744140625,3704.4775634765624,4223.648115373009,3608.906767439491
2024-08-05,3860.29296875,3938.2877856411073,3818.9035015045465,3938.2877856411073,2787771,48.03805842481394,88.08954026386346,103.88258162996279,183080294,3554.698110288857,3923.3636474609375,3709.50603515625,4218.465305499284,3628.261989422591
2024-08-06,3875.2978515625,3956.1723973259723,3865.6352581703713,3875.065586406783,2203067,49.40282600139379,73.53535697779535,97.81313669952931,185283361,3557.8881574657094,3932.062121582031,3715.6493603515623,4210.242757055018,3653.881486109044
2024-08-07,3902.47314453125,3943.816345106616,3883.752208772118,3928.068585003328,1237666,51.868464232434285,63.46232669729761,90.94297469908298,186521027,3561.3168638046704,3942.476220703125,3722.3816064453126,4199.0093276321,3685.943113774149
2024-08-08,3876.552001953125,3931.7848414500368,3864.892471746728,3884.4027462435265,2441283,49.3958403358514,52.77935055452326,83.31024987017103,184079744,3564.453531845949,3955.132763671875,3728.7279833984376,4168.857948381222,3741.407578962529
2024-08-09,3928.76513671875,3951.898655663078,3907.210748658729,3917.8486743229014,1302536,54.138413681315896,47.97317372249108,76.24283464063505,185382280,3568.078522939211,3969.725622558594,3736.7906298828125,4126.927065120812,3812.5241799963756
2024-08-12,3898.013427734375,3938.28829973055,3889.3733446981496,3929.926753446621,936912,51.100818688782155,41.207819946817835,69.23583170187162,184445368,3571.3614573152827,3970.719519042969,3745.490498046875,4125.829543923512,3815.6094941624256
2024-08-13,3899.220947265625,3933.642459984778,3886.260370835221,3914.132187982019,1495593,51.2165647743252,35.534050655585816,62.49547549261446,185940961,3574.623740797376,3972.4573608398437,3755.4222705078123,4123.491814728714,3821.422906950973
2024-08-14,3990.547119140625,4000.7205130893644,3891.0446486995966,3910.415650884789,3226545,59.101496154937976,37.96912203675038,57.59020480144165,189167506,3578.762281875418,3978.3328247070312,3766.58919921875,4122.422802417559,3834.242846996504
2024-08-16,4102.77734375,4112.950737444536,4018.279565434088,4041.4130806152543,3457058,66.30836868187372,48.39708337787806,55.751580516728936,192624564,3583.9763620930757,3983.4658325195314,3779.775498046875,4137.2803525471145,3829.6513124919484
2024-08-19,4171.482421875,4175.430929735349,4078.901616536801,4107.377235436386,2055210,69.81503024972811,61.49635181889971,56.90053477716309,194679774,3589.822193533692,3992.1804443359374,3793.7528759765623,4166.50056576844,3817.860322903435
2024-08-20,4202.419921875,4241.161933038117,4180.772989851375,4185.418293173432,2212298,71.26533418847377,73.52644701549616,60.22571722482971,196892072,3595.9176933181825,4003.1410278320313,3806.7927294921874,4199.942945276685,3806.339110387378
